Date,Feature,IC,PValue,N_Stocks,Rolling_IC,Rolling_ICIR
2022-08-02,Return_10,-0.2129173508483853,0.27667469827560626,28,-0.026993249407042504,-0.1217397492139932
2022-08-03,Return_10,-0.14559386973180075,0.45976219893389403,28,-0.018126254333150883,-0.08829208988032279
2022-08-04,Return_10,0.04871373836891078,0.8055563974027163,28,-0.007170224411603718,-0.037690661690918344
2022-08-05,Return_10,-0.1620142309797482,0.41012416488083236,28,-0.0052180259076810755,-0.027757205620650212
2022-08-08,Return_10,-0.14997263273125339,0.4462253262915499,28,-0.005135924101441338,-0.027329976508956414
2022-08-10,Return_10,-0.042692939244663386,0.8292152528855748,28,-0.009049443532202146,-0.04860531052359868
2022-08-11,Return_10,-0.05199781061850027,0.7927204350558131,28,-0.017898193760262724,-0.10235146322545073
2022-08-12,Return_10,0.20908593322386423,0.2856131333844451,28,-0.01867359970808246,-0.10748257556760847
2022-08-16,Return_10,-0.013136288998357963,0.9471037547724636,28,-0.023654442619959856,-0.13989822000055166
2022-08-17,Return_10,0.13081554460864805,0.5070028354026341,28,-0.022660098522167483,-0.1334328113812971
2022-08-18,Return_10,0.21182266009852216,0.2792100165210172,28,-0.019220945083014043,-0.11144372698678595
2022-08-19,Return_10,0.307608100711549,0.11129829072402155,28,-0.013346104725415068,-0.07518381934351616
2022-08-22,Return_10,0.11822660098522168,0.5490517704141913,28,-0.008027732165663196,-0.04546305565578954
2022-08-23,Return_10,0.11275314723590585,0.567824409870983,28,-0.002216748768472902,-0.01269052334807467
2022-08-24,Return_10,0.2692939244663382,0.1658206854769003,28,0.002973909870461598,0.016701228986755957
2022-08-25,Return_10,0.42528735632183906,0.024061683388757082,28,0.008757525998905313,0.04708074518350802
2022-08-26,Return_10,0.4559386973180077,0.014750851253266162,28,0.01792556102900931,0.09229147135549978
2022-08-29,Return_10,0.5818281335522714,0.0011632654634076418,28,0.026865535486225143,0.1295271500743311
2022-08-30,Return_10,0.5708812260536398,0.0015109568000045961,28,0.03199233716475096,0.14747231740501973
2022-09-01,Return_10,0.36398467432950193,0.05689516362186157,28,0.03196496989600438,0.14737517471448208
2022-09-02,Return_10,0.28407224958949095,0.14291715934550364,28,0.032275132275132276,0.14856368129774203
2022-09-05,Return_10,-0.17679255610290093,0.3681388981221493,28,0.02839810253603357,0.12973697572940812
2022-09-06,Return_10,-0.2326217843459223,0.2335649802451654,28,0.024365991607370917,0.1100240360381853
2022-09-07,Return_10,-0.0010946907498631637,0.9955889577120898,28,0.02518700966976829,0.11382922812273141
2022-09-08,Return_10,-0.025725232621784347,0.8966138146095978,28,0.029091406677613573,0.13332552485105673
2022-09-09,Return_10,-0.06568144499178982,0.739838931988495,28,0.03507571611019887,0.16677134138737115
2022-09-12,Return_10,-0.14887794198139023,0.449589369862334,28,0.03715562853493888,0.1787881051297398
2022-09-13,Return_10,-0.2222222222222222,0.25572201711873627,28,0.037538770297390986,0.1810750861088039
2022-09-14,Return_10,-0.27203065134099613,0.16139488697261767,28,0.031189563948184635,0.14789495499313993
2022-09-15,Return_10,-0.1116584564860427,0.5716133036424444,28,0.0328042328042328,0.15666650245163624
2022-09-16,Return_10,-0.07717569786535304,0.6962853459956213,28,0.030359423462871737,0.14470028552819666
2022-09-19,Return_10,-0.46305418719211827,0.013085092666789408,28,0.02330779054916986,0.10637190369718019
2022-09-20,Return_10,-0.4006568144499179,0.034614082384416094,28,0.021601897463966426,0.09728777386456512
2022-09-21,Return_10,-0.3273125342090859,0.08909201023552134,28,0.02018792191205984,0.09011951395230519
2022-09-22,Return_10,-0.08374384236453201,0.6718042744345669,28,0.01962233169129721,0.08750780309570506
2022-09-23,Return_10,-0.09085933223864258,0.645648592126034,28,0.016803503010399564,0.07483246446900381
2022-09-26,Return_10,-0.29064039408866993,0.13350760508418344,28,0.009943440977923738,0.04369223558821928
2022-09-27,Return_10,0.12698412698412698,0.5196295202184369,28,0.0074438970990695135,0.03302380762095856
2022-09-28,Return_10,0.157088122605364,0.4246910115953333,28,0.006403940886699508,0.028518046870837744
2022-09-29,Return_10,-0.11001642036124794,0.5773177542026968,28,0.004588578726509763,0.020388351051036972
2022-09-30,Return_10,-0.02463054187192118,0.9009914341588439,28,0.008885239919722681,0.04003704537094736
2022-10-03,Return_10,-0.3169129720853858,0.10034996385520087,28,0.0053913519430760825,0.023918175215525646
2022-10-04,Return_10,0.007662835249042145,0.9691298069484062,28,0.003539500091224232,0.015736933583607917
2022-10-06,Return_10,0.31636562671045426,0.10097071177939734,28,0.008356139390622153,0.03656928246168024
2022-10-07,Return_10,0.31143951833607003,0.1066875997917238,28,0.010737091771574532,0.046494847345838454
2022-10-10,Return_10,0.3825944170771757,0.04449611923556135,28,0.014604999087757708,0.06209199126660558
2022-10-11,Return_10,-0.012588943623426383,0.9493049110329377,28,0.01807151979565773,0.07748872642886981
2022-10-12,Return_10,-0.18609742747673783,0.34304957327942853,28,0.01751505199781062,0.07495680008937954
2022-10-13,Return_10,-0.2731253420908593,0.15964828536673217,28,0.01560846560846561,0.06625271140209742
2022-10-14,Return_10,-0.1926655719759168,0.3259752576387255,28,0.013638022258711914,0.057581616276036696
2022-10-17,Return_10,-0.1346469622331691,0.4945297363032438,28,0.013181901112935598,0.05559407282470428
2022-10-18,Return_10,-0.13793103448275862,0.4839628067400008,28,0.011330049261083745,0.04763321854147804
2022-10-19,Return_10,0.3968253968253968,0.036547036375878215,28,0.01714103265827404,0.07054525232960479
2022-10-20,Return_10,0.4559386973180077,0.014750851253266162,28,0.022942893632548807,0.09204536146441564
2022-10-21,Return_10,0.3043240284619595,0.11536667821514839,28,0.02743112570698778,0.10890192703606051
2022-10-24,Return_10,0.04926108374384236,0.8034135478061251,28,0.027485860244480933,0.10911729395540916
2022-10-25,Return_10,0.014230979748221127,0.942702597621653,28,0.022623608830505387,0.09077482615254807
2022-10-27,Return_10,0.004378762999452655,0.9823570994002738,28,0.025396825396825397,0.10238117682544
2022-10-28,Return_10,0.07662835249042146,0.6983393491009366,28,0.025752599890530928,0.10379075632201526
2022-10-31,Return_10,0.01860974274767378,0.9251156832791344,28,0.025925925925925925,0.10449303120368976
2022-11-01,Return_10,0.13355227148330595,0.4980776464536456,28,0.03170041963145412,0.12860992084631861
2022-11-02,Return_10,0.08593322386425835,0.6637147036612618,28,0.03555920452472177,0.14486016417239908
2022-11-03,Return_10,0.11548987411056376,0.5584020093324432,28,0.03667214012041598,0.14926513958669677
2022-11-04,Return_10,0.12260536398467432,0.5342444294591615,28,0.041415800036489696,0.16937016881725997
2022-11-07,Return_10,0.1472359058565955,0.4546607008107201,28,0.04636927567962051,0.19035466172169502
2022-11-09,Return_10,0.4537493158182813,0.01529740437635629,28,0.05464331326400292,0.21954688488663637
2022-11-10,Return_10,0.45867542419266555,0.014090513681983724,28,0.06315453384418902,0.2487724234616809
2022-11-11,Return_10,0.29009304871373837,0.13427404653948377,28,0.06450465243568691,0.2530910559158907
2022-11-14,Return_10,0.3196496989600438,0.09728907104170116,28,0.07005108556832694,0.27282379309243726
2022-11-15,Return_10,0.5588396278051451,0.0019940672261323407,28,0.07718482028826856,0.292018448686697
2022-11-16,Return_10,0.12041598248494799,0.541624333037944,28,0.07566137566137567,0.28682579365773797
2022-11-17,Return_10,0.16967706622879036,0.38802981915948287,28,0.07336252508666302,0.279657428396681
2022-11-18,Return_10,0.31143951833607003,0.1066875997917238,28,0.07658274037584384,0.2900090806357061
2022-11-21,Return_10,0.44937055281882865,0.016440865834167553,28,0.08219303046889254,0.30624241238391214
2022-11-22,Return_10,0.0240831964969896,0.9031813149903167,28,0.07810618500273674,0.2921389627679332
2022-11-23,Return_10,0.12753147235905857,0.5178164111710875,28,0.07314358693669037,0.277540092495282
2022-11-24,Return_10,0.19157088122605362,0.3287842391242004,28,0.06873745666849114,0.2651822396423623
2022-11-25,Return_10,0.03065134099616858,0.8769529401457652,28,0.0595511767925561,0.23788960885522334
2022-11-28,Return_10,-0.022441160372194853,0.9097550550840692,28,0.04966247035212553,0.20577152166663049
2022-11-29,Return_10,0.20580186097427478,0.2934191273008828,28,0.04702609012953841,0.19700470594509664
2022-11-30,Return_10,0.09523809523809523,0.6297529435898366,28,0.04387885422368181,0.18532735832143815
2022-12-01,Return_10,-0.12479474548440067,0.5269126372789712,28,0.04474548440065682,0.1895700535716649
2022-12-02,Return_10,-0.11932129173508485,0.5453321466404526,28,0.04663382594417078,0.19909727677454142
2022-12-05,Return_10,-0.18500273672687464,0.3459466143517801,28,0.04356869184455392,0.18456799227365053
2022-12-06,Return_10,0.09359605911330049,0.6356954086585441,28,0.045557380040138665,0.19306706128953932
2022-12-07,Return_10,0.2222222222222222,0.25572201711873627,28,0.05035577449370553,0.2128374323690876
2022-12-08,Return_10,0.1899288451012589,0.3330252971824663,28,0.056002554278416355,0.237501468590628
2022-12-09,Return_10,0.37766830870279144,0.047547035822892145,28,0.06600072979383324,0.27905079138277405
2022-12-12,Return_10,0.2463054187192118,0.20641760411896878,28,0.07463966429483672,0.31978130408723326
2022-12-13,Return_10,0.00875752599890531,0.964722315510463,28,0.0766465973362525,0.3299544361689332
2022-12-14,Return_10,-0.45758073344280237,0.014351642220635546,28,0.07030651340996169,0.29103987838920564
2022-12-15,Return_10,-0.5429666119321293,0.002830353386260914,28,0.06897463966429483,0.2818054879489741
2022-12-16,Return_10,-0.4504652435686919,0.016148586978610414,28,0.06814449917898194,0.27649522107554236
2022-12-19,Return_10,-0.6009852216748768,0.0007195549813524125,28,0.06358328772121875,0.24814028732226942
2022-12-20,Return_10,-0.451559934318555,0.015860615741191693,28,0.05745301952198504,0.2175403427854381
2022-12-21,Return_10,0.10618500273672687,0.5907252351691594,28,0.060737091771574526,0.2305436140549744
2022-12-22,Return_10,0.3475643130815544,0.06994581686235511,28,0.07137383689107828,0.2725195597362591
2022-12-23,Return_10,0.03338806787082649,0.8660602737371457,28,0.06981390257252328,0.26662257349870994
2022-12-26,Return_10,-0.17898193760262726,0.3621410708595082,28,0.06421273490239007,0.243658400575864
2022-12-27,Return_10,-0.4094143404488232,0.030503481953161417,28,0.05922276956759716,0.21962482500153058
2022-12-28,Return_10,0.0049261083743842365,0.980152141145451,28,0.05971538040503558,0.22155748780311577
2022-12-29,Return_10,0.0722495894909688,0.7148451916268383,28,0.06620142309797482,0.2498618330901105
2022-12-30,Return_10,0.16091954022988503,0.41333684647570323,28,0.06875570151432221,0.2593410724063572
2023-01-02,Return_10,0.31800766283524906,0.09911705906511584,28,0.06878306878306878,0.25941878328159845
2023-01-03,Return_10,0.0361247947454844,0.855191494848375,28,0.06419449005655901,0.24385565020970218
2023-01-04,Return_10,-0.06513409961685823,0.7419338618991111,28,0.056732348111658455,0.21786634654406015
2023-01-05,Return_10,-0.06513409961685823,0.7419338618991111,28,0.05585659551176793,0.21423565685593912
2023-01-06,Return_10,-0.28735632183908044,0.13815431228410344,28,0.054168947272395546,0.20624914646522538
2023-01-09,Return_10,-0.35467980295566504,0.06403291994997143,28,0.05280970625798212,0.19960961443246408
2023-01-10,Return_10,-0.44718117131910234,0.017038539931964653,28,0.048567779602262356,0.17952134219066043
2023-01-11,Return_10,-0.31746031746031744,0.0997320820225945,28,0.045520890348476555,0.1663468985392984
2023-01-12,Return_10,-0.22167487684729065,0.2569249687602403,28,0.044125159642401025,0.16056430699412347
2023-01-13,Return_10,-0.1954022988505747,0.31901726517932166,28,0.03425469804780149,0.12567920186485318
2023-01-16,Return_10,-0.08483853311439518,0.6677549486123326,28,0.025241744207261448,0.09444432791440699
2023-01-17,Return_10,0.21072796934865898,0.2817601500342116,28,0.02368180988870644,0.08906991408303182
2023-01-18,Return_10,0.11877394636015325,0.5471904868827373,28,0.024840357598978288,0.09333443194822923
2023-01-19,Return_10,0.36179529282977557,0.058515785482737843,28,0.03063309615033753,0.1135956599072726
2023-01-20,Return_10,0.4603174603174603,0.013706221995397129,28,0.038232074438970996,0.13888380419158208
2023-01-23,Return_10,0.0722495894909688,0.7148451916268383,28,0.038159095055646776,0.13862361615103053
2023-01-24,Return_10,0.19759168035030103,0.3135172679788825,28,0.0411421273490239,0.14905241667191393
2023-01-25,Return_10,0.04707170224411604,0.8119931372480311,28,0.03970078452837074,0.14396887509018397
2023-01-27,Return_10,0.05747126436781609,0.771445677951152,28,0.03922641853676336,0.14227775989258418
2023-01-30,Return_10,-0.09304871373836891,0.6376811688652821,28,0.03575077540594782,0.12951319022429886
2023-01-31,Return_10,0.30487137383689106,0.11468108539947354,28,0.038788542236818095,0.13952333865686903
2023-02-01,Return_10,0.06458675424192666,0.7440305926840296,28,0.03741105637657362,0.13473418788754715
2023-02-02,Return_10,0.04242507224620818,0.8302713965242581,28,0.030555652317039064,0.11223920614024305
2023-02-03,Return_10,-0.3388067870826491,0.07779186421094197,28,0.017264282129117157,0.0638371980949072
2023-02-06,Return_10,0.14395183360700603,0.46489368946775367,28,0.014828595210671617,0.05520794412251787
2023-02-07,Return_10,0.4767378215654078,0.010319606771723548,28,0.01744673058742768,0.06405850304742756
2023-02-08,Return_10,0.25889436234263824,0.18342097585586292,28,0.012447642829719234,0.046989749044430526
2023-02-09,Return_10,0.02353585112205802,0.9053718891323466,28,0.010832973973671067,0.0409522467110046
2023-02-10,Return_10,0.2802408319649699,0.14862231107806415,28,0.012675703402607394,0.04764709622340121
2023-02-13,Return_10,0.12041598248494799,0.541624333037944,28,0.009491977805088692,0.036018820379103464
2023-02-14,Return_10,-0.0240831964969896,0.9031813149903167,28,0.0016010819831583881,0.006226385410945137
2023-02-15,Return_10,-0.11658456486042693,0.554653187273154,28,-0.0007433807061318874,-0.0028860508199511467
2023-02-16,Return_10,0.14066776135741652,0.4752459253959842,28,-0.0005244425561592552,-0.002035140220981555
2023-02-17,Return_10,0.11713191023535852,0.552783130009666,28,-0.0017650920726708398,-0.00686990349998739
2023-02-20,Return_10,0.039956212370005476,0.8400189580766885,28,-0.0016100108831068917,-0.006265759293674621
2023-02-21,Return_10,-0.1713191023535851,0.3833858282862954,28,-0.004091309916130063,-0.015865441653280136
2023-02-22,Return_10,-0.1434044882320744,0.46661082041417334,28,-0.009911415736235883,-0.038566222923895256
2023-02-23,Return_10,-0.1116584564860427,0.5716133036424444,28,-0.013359691598304848,-0.0519932355869474
2023-02-24,Return_10,-0.21182266009852216,0.2792100165210172,28,-0.014810156841873538,-0.05744058022202049
2023-02-27,Return_10,-0.06896551724137931,0.7273079354821581,28,-0.013970893933645114,-0.05424110026469836
2023-02-28,Return_10,-0.07936507936507936,0.688090399703964,28,-0.012210266310948525,-0.047558682364116624
2023-03-01,Return_10,-0.020251778872468526,0.9185290210791134,28,-0.01410773027737801,-0.05502959056417143
2023-03-02,Return_10,0.0361247947454844,0.855191494848375,28,-0.017209354068656976,-0.06759951062584414
2023-03-03,Return_10,0.37383689107827034,0.05003243291794976,28,-0.014144219969040115,-0.054780996733900265
2023-03-06,Return_10,0.02463054187192118,0.9009914341588439,28,-0.020028182749554615,-0.07913537892651991
2023-03-08,Return_10,-0.18828680897646416,0.3372994150382248,28,-0.027271386544482554,-0.10841324801461424
2023-03-09,Return_10,-0.3880678708264915,0.041290630019875145,28,-0.033885143158239164,-0.13248375548890254
2023-03-10,Return_10,-0.1565407772304324,0.4263269071389285,28,-0.028867810554699665,-0.11537517108921529
2023-03-13,Return_10,-0.4367816091954023,0.02012755678120861,28,-0.027098060509087547,-0.10976943798808375
2023-03-14,Return_10,-0.15544608648056923,0.42960904921561893,28,-0.022181074557618842,-0.09197653656502218
2023-03-15,Return_10,-0.1625615763546798,0.4085230764922808,28,-0.014874013802282223,-0.06475554159221483
2023-03-16,Return_10,-0.1346469622331691,0.4945297363032438,28,-0.009592130934192457,-0.04300825374338444
2023-03-17,Return_10,-0.15325670498084293,0.43621458328291596,28,-0.013916159396151954,-0.062331021995686686
2023-03-20,Return_10,0.22988505747126436,0.2392673044148469,28,-0.01587748032299012,-0.07199593205386558
2023-03-21,Return_10,-0.01477832512315271,0.9405026282514246,28,-0.01668025353955644,-0.07566858437368132
2023-03-22,Return_10,0.38478379857690204,0.043191029080225964,28,-0.007284157936564286,-0.032321871296874694
2023-03-23,Return_10,0.43240284619594965,0.0215588499153467,28,0.006746128507515261,0.02983604648191907
2023-03-24,Return_10,-0.11001642036124794,0.5773177542026968,28,0.004830419695254726,0.021316126008382025
2023-03-27,Return_10,-0.31636562671045426,0.10097071177939734,28,-0.001646500574768992,-0.007153264603281229
2023-03-28,Return_10,-0.30979748221127534,0.10864584617420792,28,-0.009491784282121664,-0.040816170904179945
