Date,Feature,IC,PValue,N_Stocks,Rolling_IC,Rolling_ICIR
2021-09-23,Volatility_Rank,-0.008547008547008546,0.9669462370616667,26,-0.08357362384053699,-0.3241942339342585
2021-09-24,Volatility_Rank,0.09196581196581195,0.6550038147264957,26,-0.08446251272942588,-0.328549278872655
2021-09-27,Volatility_Rank,0.016752136752136753,0.9352638960729228,26,-0.08639983466674782,-0.33770291150063003
2021-09-28,Volatility_Rank,0.2533333333333333,0.21176996749099922,26,-0.08412063238754555,-0.3256928166607266
2021-09-29,Volatility_Rank,0.2635897435897435,0.1932240742799767,26,-0.07810353837045153,-0.297942330528253
2021-09-30,Volatility_Rank,0.1617094017094017,0.42998234364675875,26,-0.07696393723085038,-0.2925850191501592
2021-10-01,Volatility_Rank,0.21094017094017092,0.30095542360372435,26,-0.07549385176076491,-0.2855009258242333
2021-10-04,Volatility_Rank,0.26905982905982906,0.18380382364599468,26,-0.0724739087408219,-0.2710907735949813
2021-10-05,Volatility_Rank,0.1835897435897436,0.36931756112366915,26,-0.06905510532201847,-0.25641623854196527
2021-10-06,Volatility_Rank,0.25196581196581197,0.21433061734955555,26,-0.06700382327073641,-0.24697023494971115
2021-10-07,Volatility_Rank,-0.02222222222222222,0.9141926183026543,26,-0.06690125916817233,-0.2465776388484412
2021-10-08,Volatility_Rank,0.029059829059829054,0.8879342977087152,26,-0.064576472843386,-0.23781789765338943
2021-10-11,Volatility_Rank,-0.3011965811965812,0.13484965036938648,26,-0.06919185745877061,-0.25327443323818627
2021-10-12,Volatility_Rank,-0.4755555555555555,0.014072271315461017,26,-0.0720978403647535,-0.2606527127727206
2021-10-13,Volatility_Rank,-0.3005128205128205,0.1357811570511287,26,-0.07159641586332902,-0.25926138114591496
2021-10-14,Volatility_Rank,-0.08307692307692308,0.6865981544916888,26,-0.07002376629067945,-0.25388328528702275
2021-10-18,Volatility_Rank,-0.6157264957264957,0.0008125089846173571,26,-0.07646251272942588,-0.26925047369961835
2021-10-19,Volatility_Rank,-0.40786324786324785,0.03860782568077958,26,-0.0788784671453803,-0.2756024582781372
2021-10-20,Volatility_Rank,-0.30393162393162393,0.13116981865699487,26,-0.08290125916817233,-0.28818865175813363
2021-10-21,Volatility_Rank,-0.44478632478632474,0.022801672485381647,26,-0.08603516230207546,-0.296061926528651
2021-10-22,Volatility_Rank,-0.5753846153846154,0.0021028235817913718,26,-0.08932860959552275,-0.30276089992560407
2021-10-25,Volatility_Rank,-0.04068376068376068,0.8435723369566132,26,-0.08372177198868513,-0.28605962938019514
2021-10-26,Volatility_Rank,-0.2964102564102564,0.14146800779389496,26,-0.08295823922515239,-0.2840590816838123
2021-10-27,Volatility_Rank,-0.17811965811965808,0.3839948107540394,26,-0.0786733389402521,-0.272550318831633
2021-10-28,Volatility_Rank,-0.06188034188034188,0.7639492368746058,26,-0.07606365233056549,-0.26403819990885224
2021-10-29,Volatility_Rank,0.30461538461538457,0.13026135660327526,26,-0.06503231329922646,-0.22440781186746644
2021-11-01,Volatility_Rank,-0.009230769230769232,0.9643035267981734,26,-0.059197555464468615,-0.20605999647249748
2021-11-02,Volatility_Rank,0.0003418803418803419,0.9986774958874208,26,-0.05450239876931193,-0.19064167151614525
2021-11-03,Volatility_Rank,0.09811965811965812,0.6334607337921195,26,-0.04676450703142019,-0.16490483467970835
2021-11-04,Volatility_Rank,0.06223286122755298,0.7626422439661006,26,-0.0400283127117345,-0.14232535546856678
2021-11-08,Volatility_Rank,0.09333333333333332,0.6501924085712949,26,-0.03319070587412767,-0.11880126894510239
2021-11-09,Volatility_Rank,0.1288888888888889,0.5303244428479801,26,-0.02323059191401371,-0.08472305361201281
2021-11-10,Volatility_Rank,-0.033846153846153845,0.8696201004656646,26,-0.015014067697489494,-0.05641946428070787
2021-11-11,Volatility_Rank,-0.23965811965811962,0.23831737625711397,26,-0.009133725817147612,-0.03555690427934687
2021-11-12,Volatility_Rank,-0.37025641025641026,0.06261847425231817,26,-0.005931446614868413,-0.023631961647716738
2021-11-15,Volatility_Rank,-0.07008547008547007,0.7336982456307621,26,-0.0054186261020479,-0.021603066548966356
2021-11-16,Volatility_Rank,0.16102564102564101,0.4319610530641626,26,-0.004723469406891206,-0.018800945946677354
2021-11-17,Volatility_Rank,0.235595831790022,0.24660872761163866,26,-0.0045062739197925476,-0.017921787114298704
2021-11-18,Volatility_Rank,-0.0864957264957265,0.674382213218179,26,-0.012517669931188557,-0.050859166196409025
2021-11-22,Volatility_Rank,0.0030769230769230765,0.9880978710589009,26,-0.015127356540875166,-0.06172022923556038
2021-11-23,Volatility_Rank,-0.1576068376068376,0.441928301522285,26,-0.016574649988168613,-0.06746289815255777
2021-11-24,Volatility_Rank,-0.2170940170940171,0.2867424149346758,26,-0.025964963378482007,-0.10714970300126249
2021-11-25,Volatility_Rank,-0.06666666666666665,0.7462587084883724,26,-0.02977123118474981,-0.12347217291461136
2021-11-26,Volatility_Rank,0.34017094017094013,0.08906182821942783,26,-0.027389464802983432,-0.11221273928125775
2021-11-29,Volatility_Rank,-0.1617094017094017,0.42998234364675875,26,-0.03781681523033385,-0.16026185877232058
2021-11-30,Volatility_Rank,-0.2170940170940171,0.2867424149346758,26,-0.046511971925490544,-0.19985659092791605
2021-12-01,Volatility_Rank,-0.03863247863247863,0.8513711309126146,26,-0.051902285315803945,-0.22701161986346857
2021-12-02,Volatility_Rank,-0.05367521367521367,0.7945413142226203,26,-0.05537806879158742,-0.2439396327441451
2021-12-03,Volatility_Rank,-0.18427350427350422,0.36750617088856957,26,-0.060620234033752655,-0.26789147165085514
2021-12-06,Volatility_Rank,-0.23623931623931624,0.24528289688377605,26,-0.0673666727801914,-0.2989150227706779
2021-12-07,Volatility_Rank,-0.16854700854700852,0.4104682960658378,26,-0.07084245625597488,-0.3144432774330677
2021-12-08,Volatility_Rank,-0.1323076923076923,0.5193795608620917,26,-0.06965727107078969,-0.3099018336382232
2021-12-09,Volatility_Rank,-0.23145299145299145,0.2552569974415375,26,-0.06879117420469281,-0.30705777510694277
2021-12-10,Volatility_Rank,-0.4892307692307692,0.011197879945369716,26,-0.07063732805084667,-0.31108950981623995
2021-12-13,Volatility_Rank,-0.4598290598290598,0.01810417030194798,26,-0.07632393773745635,-0.32828314346140175
2021-12-14,Volatility_Rank,-0.5131623931623931,0.0073407253689495916,26,-0.08369715711067573,-0.3498571489597429
2021-12-15,Volatility_Rank,-0.2786324786324786,0.16809362792700522,26,-0.08503049044400908,-0.3541385455853896
2021-12-16,Volatility_Rank,-0.14393162393162393,0.48300259035624493,26,-0.09169715711067573,-0.38856094013284
2021-12-17,Volatility_Rank,-0.10085470085470086,0.6239773010938097,26,-0.09452336793688657,-0.4021388926908321
2021-12-20,Volatility_Rank,-0.15897435897435896,0.4379267018285339,26,-0.0962669576804763,-0.40940872283595076
2021-12-21,Volatility_Rank,0.23555555555555555,0.24669186841814225,26,-0.09219858161210023,-0.3861497411386741
2021-12-22,Volatility_Rank,-0.07008547008547007,0.7336982456307621,26,-0.09489943631295493,-0.39947772606971266
2021-12-23,Volatility_Rank,-0.050940170940170934,0.8048071777997566,26,-0.09602764144116006,-0.40487247865032294
2021-12-24,Volatility_Rank,0.1651282051282051,0.4201630326808075,26,-0.09749772691124553,-0.41445483193051286
2021-12-27,Volatility_Rank,0.40649572649572646,0.03932803670703011,26,-0.09511596052947914,-0.39690613406338743
2021-12-28,Volatility_Rank,0.372991452991453,0.0605554876007665,26,-0.09159459300811162,-0.37389472313169975
2021-12-29,Volatility_Rank,0.3095238095238095,0.1161608473487274,27,-0.08995153236505099,-0.3636509095214953
2021-12-30,Volatility_Rank,0.27106227106227104,0.17143796790981533,27,-0.08991815833167696,-0.3634434178846182
2021-12-31,Volatility_Rank,0.1752136752136752,0.3820383387908,27,-0.09005775947127809,-0.36423532572309203
2022-01-03,Volatility_Rank,-0.19413919413919414,0.33188865148953234,27,-0.09749284290636152,-0.4004293347487807
2022-01-04,Volatility_Rank,-0.1794871794871795,0.37035042286219977,27,-0.10011392552744415,-0.4111569029008362
2022-01-05,Volatility_Rank,-0.0873015873015873,0.6650180851088356,27,-0.10205328246680108,-0.4201285460736646
2022-01-06,Volatility_Rank,-0.29181929181929184,0.13968802514901774,27,-0.10189699431051293,-0.41970512750121375
2022-01-07,Volatility_Rank,0.012210012210012208,0.9518012000052667,27,-0.0937675681810868,-0.3936816291850771
2022-01-10,Volatility_Rank,0.10012210012210011,0.6192709894236111,27,-0.08709031950383812,-0.3660755030062505
2022-01-11,Volatility_Rank,-0.010989010989010988,0.9566163710975802,27,-0.08588885430237293,-0.3607181385400927
2022-01-12,Volatility_Rank,-0.04395604395604395,0.8276632359973479,27,-0.07635934677286539,-0.33526617942425174
2022-01-13,Volatility_Rank,0.5415140415140415,0.003532469978396669,27,-0.06053639194991057,-0.2552964326524975
2022-01-14,Volatility_Rank,-0.1336996336996337,0.5061495286648469,27,-0.05769919211271073,-0.24535021449108527
2022-01-17,Volatility_Rank,-0.2564102564102564,0.19669915144498623,27,-0.0545595909731096,-0.23604739441710784
2022-01-18,Volatility_Rank,-0.1862026862026862,0.3524108083356056,27,-0.0480732254867441,-0.21699950889159647
2022-01-19,Volatility_Rank,0.001221001221001221,0.9951773927666595,27,-0.04737481278833141,-0.2137603404360287
2022-01-20,Volatility_Rank,-0.18803418803418803,0.34760937935987224,27,-0.04556854498206361,-0.20713217464270223
2022-01-21,Volatility_Rank,-0.05982905982905983,0.7668971390561621,27,-0.043597035010553634,-0.19878419575193096
2022-01-24,Volatility_Rank,0.30341880341880345,0.12391731686529876,27,-0.03750871592223455,-0.16757955630046184
2022-01-25,Volatility_Rank,0.3089133089133089,0.11691996999921463,27,-0.03743708385060247,-0.1671758641804742
2022-01-27,Volatility_Rank,0.09401709401709402,0.6408961377481246,27,-0.03571628612980474,-0.15905391176116138
2022-01-28,Volatility_Rank,-0.16117216117216115,0.42190657242887647,27,-0.038408186821705444,-0.17064049779301435
2022-01-31,Volatility_Rank,-0.2564102564102564,0.19669915144498623,27,-0.04431701873053735,-0.19601588983891566
2022-02-01,Volatility_Rank,-0.41086691086691085,0.03325921707085437,27,-0.05220201493211175,-0.22645682931848063
2022-02-02,Volatility_Rank,-0.4768009768009768,0.011918175677149524,27,-0.06170425343435025,-0.2613492375465244
2022-02-03,Volatility_Rank,-0.562881562881563,0.00223843714661807,27,-0.07323376096385778,-0.300864268794688
2022-02-04,Volatility_Rank,-0.47130647130647124,0.01308044919130642,27,-0.08052476625486307,-0.32377538513696014
2022-02-07,Volatility_Rank,-0.3742368742368742,0.05446486808738753,27,-0.08276774549784231,-0.33006300193009375
2022-02-08,Volatility_Rank,-0.23809523809523808,0.23172367031789687,27,-0.0805650592951561,-0.32385632674519876
2022-02-09,Volatility_Rank,0.07753357753357752,0.7006877655047208,27,-0.07810474183483865,-0.3129172792182633
2022-02-10,Volatility_Rank,0.18864468864468864,0.34601762398909014,27,-0.07764442437452118,-0.3104840789375169
2022-02-11,Volatility_Rank,-0.029914529914529916,0.8822496211455558,27,-0.08206959706959704,-0.33258094008097655
2022-02-14,Volatility_Rank,-0.2277167277167277,0.25330938237407236,27,-0.08442328042328041,-0.341130112083589
2022-02-15,Volatility_Rank,-0.231990231990232,0.24426745093738397,27,-0.08834106634106632,-0.35631062450219764
2022-02-16,Volatility_Rank,-0.08241758241758242,0.6827698054176946,27,-0.08708791208791207,-0.35149164575269104
2022-02-17,Volatility_Rank,-0.35836385836385837,0.06643066089088931,27,-0.08944240944240942,-0.3582183710029695
2022-02-18,Volatility_Rank,0.10012210012210011,0.6192709894236111,27,-0.08666259666259665,-0.3454477646029535
2022-02-21,Volatility_Rank,0.21916971916971917,0.2720417043964125,27,-0.08867928367928365,-0.3577954290558394
2022-02-22,Volatility_Rank,0.36324786324786323,0.06255092814712782,27,-0.07992999592999592,-0.31418235257805177
2022-02-23,Volatility_Rank,0.23565323565323562,0.23668861145988393,27,-0.07238420838420838,-0.2816829533527412
2022-02-24,Volatility_Rank,0.2973137973137973,0.1320464032164231,27,-0.06678510378510376,-0.2555475953012417
2022-02-25,Volatility_Rank,-0.10805860805860806,0.5916162959213755,27,-0.06769149369149367,-0.25896819282436484
2022-02-28,Volatility_Rank,-0.1282051282051282,0.523936399928176,27,-0.06675702075702074,-0.25570995759920023
2022-03-02,Volatility_Rank,-0.30097680097680096,0.12712376522941757,27,-0.06783597883597882,-0.2590047923436329
2022-03-03,Volatility_Rank,-0.39438339438339437,0.04178431984002491,27,-0.07159991859991859,-0.2702019525440907
2022-03-04,Volatility_Rank,-0.2509157509157509,0.20679945263955596,27,-0.07357671957671956,-0.27672060648472496
2022-03-07,Volatility_Rank,-0.3089133089133089,0.11691996999921463,27,-0.07486772486772485,-0.28055691697397334
2022-03-08,Volatility_Rank,-0.21855921855921853,0.2734128867093736,27,-0.07035653235653233,-0.26856341826664754
2022-03-09,Volatility_Rank,-0.3205128205128205,0.10311044470524966,27,-0.06803459503459502,-0.2626165665643794
2022-03-10,Volatility_Rank,-0.3107448107448107,0.114653513558603,27,-0.06466096866096865,-0.25412419666477565
2022-03-11,Volatility_Rank,-0.11294261294261294,0.5748677091031303,27,-0.061899470899470885,-0.24468164215667285
2022-03-14,Volatility_Rank,-0.0231990231990232,0.9085586589292384,27,-0.05988726088726087,-0.23689939799299717
2022-03-15,Volatility_Rank,-0.12637362637362637,0.52993141099972,27,-0.0603125763125763,-0.2384954765804033
2022-03-16,Volatility_Rank,0.017094017094017096,0.9325586703860712,27,-0.05737810337810336,-0.22701978162412667
2022-03-17,Volatility_Rank,-0.06837606837606838,0.7347020505337639,27,-0.06244363044363043,-0.24997146397659678
2022-03-21,Volatility_Rank,0.07387057387057387,0.7142301928298722,27,-0.06004436304436303,-0.23977562885273673
2022-03-22,Volatility_Rank,-0.057997557997558,0.7738475387037596,27,-0.060161986161986154,-0.24024791620044003
2022-03-23,Volatility_Rank,0.17032967032967034,0.39565239988970696,27,-0.06007529507529506,-0.23982491827359834
2022-03-24,Volatility_Rank,0.18376068376068375,0.3588736316764535,27,-0.06378754578754578,-0.26029758205467546
2022-03-25,Volatility_Rank,0.06959706959706959,0.7301368689581459,27,-0.06884411884411884,-0.2881172517585238
2022-03-28,Volatility_Rank,-0.2313797313797314,0.24554595628166978,27,-0.07785917785917786,-0.3318923474993839
2022-03-29,Volatility_Rank,-0.06227106227106227,0.757657336909938,27,-0.0834147334147334,-0.36252720651284476
2022-03-30,Volatility_Rank,-0.03235653235653236,0.8727113882137879,27,-0.08687423687423686,-0.38155327211552564
2022-03-31,Volatility_Rank,0.16117216117216115,0.42190657242887647,27,-0.08095238095238093,-0.3527916346503383
2022-04-01,Volatility_Rank,0.19230769230769232,0.3365588830034807,27,-0.07475579975579975,-0.3225501907994793
2022-04-04,Volatility_Rank,0.3962148962148962,0.04075920767500706,27,-0.06669719169719168,-0.278374660370526
2022-04-05,Volatility_Rank,0.48290598290598286,0.010728793060273394,27,-0.053785103785103774,-0.2168877921741466
2022-04-06,Volatility_Rank,0.38583638583638585,0.046841868211450956,27,-0.04755799755799754,-0.1870284115793209
2022-04-07,Volatility_Rank,0.3247863247863248,0.09834246941059038,27,-0.04381359381359381,-0.16974190336223308
2022-04-08,Volatility_Rank,0.18192918192918192,0.3637663092328869,27,-0.040598290598290586,-0.1563088456863336
2022-04-11,Volatility_Rank,0.09218559218559218,0.6474409189284993,27,-0.03832926332926331,-0.14725290259773616
2022-04-12,Volatility_Rank,0.16117216117216115,0.42190657242887647,27,-0.04466829466829466,-0.17840386036666145
2022-04-13,Volatility_Rank,0.3791208791208791,0.05114489439363491,27,-0.03612128612128611,-0.1411114509190562
2022-04-18,Volatility_Rank,0.1043956043956044,0.604313944415096,27,-0.0301078551078551,-0.11809307181281449
2022-04-19,Volatility_Rank,0.1452991452991453,0.4696047455981251,27,-0.024582824582824573,-0.09636464946667057
2022-04-20,Volatility_Rank,-0.20512820512820512,0.30469917425620674,27,-0.028021978021978013,-0.10940222837168914
2022-04-21,Volatility_Rank,-0.3308913308913309,0.09182022632118975,27,-0.030402930402930392,-0.11770185339187428
2022-04-22,Volatility_Rank,-0.6105006105006106,0.0007199865857154436,27,-0.039580789580789574,-0.14717755887632414
2022-04-25,Volatility_Rank,-0.12759462759462756,0.5259311045393342,27,-0.04676434676434675,-0.17623810138877127
2022-04-26,Volatility_Rank,0.24236874236874237,0.22320307469992504,27,-0.04787342287342287,-0.18135849885770058
2022-04-27,Volatility_Rank,0.33760683760683763,0.08502832089592245,27,-0.0438135938135938,-0.16346380145797104
2022-04-28,Volatility_Rank,0.053113553113553105,0.7924639705563972,27,-0.040242165242165236,-0.15023036373599227
2022-04-29,Volatility_Rank,0.07203907203907202,0.7210335182048956,27,-0.034768009768009756,-0.13034863236855773
2022-05-02,Volatility_Rank,-0.17643467643467645,0.3786774811826628,27,-0.030860805860805855,-0.11742336298190578
2022-05-04,Volatility_Rank,-0.4798534798534798,0.01131047284883422,27,-0.0309116809116809,-0.11757754017752782
2022-05-05,Volatility_Rank,-0.4023199023199023,0.03748578972701007,27,-0.028235653235653226,-0.10936731996879452
2022-05-06,Volatility_Rank,-0.3876678876678876,0.04571938136367612,27,-0.02684167684167683,-0.10486828619440582
2022-05-09,Volatility_Rank,-0.336996336996337,0.08562952995585857,27,-0.026221001221001215,-0.1027697159866027
2022-05-10,Volatility_Rank,0.2667887667887668,0.17855717841549842,27,-0.017806267806267796,-0.0694580922939534
2022-05-11,Volatility_Rank,0.3864468864468864,0.0464653149524169,27,-0.012657712657712648,-0.04843012743657992
2022-05-12,Volatility_Rank,0.25457875457875456,0.20002749120433824,27,-0.011558811558811551,-0.04405744462489893
