Date,Feature,IC,PValue,N_Stocks
2021-07-20,Trend_Strength,-0.12615384615384614,0.5391585073042711,26
2021-07-20,Return_5,-0.20410256410256405,0.3172533184570909,26
2021-07-20,Return_10,-0.08307692307692308,0.6865981544916888,26
2021-07-20,Volume_Change,-0.11794871794871793,0.5660670320654287,26
2021-07-20,Range_Position,-0.05914529914529914,0.7741107650674119,26
2021-07-20,Momentum_Z,-0.02427350427350427,0.9063046675571145,26
2021-07-20,Volatility_Z,-0.22940170940170937,0.25961121667295045,26
2021-07-20,Return_5_Z,-0.20410256410256405,0.3172533184570909,26
2021-07-20,Return_10_Z,-0.08307692307692308,0.6865981544916888,26
2021-07-20,Return_Rank,-0.18017094017094015,0.37845215846929975,26
2021-07-20,Momentum_Rank,-0.02427350427350427,0.9063046675571145,26
2021-07-20,Volatility_Rank,-0.22940170940170937,0.25961121667295045,26
2021-07-22,Momentum,0.2451282051282051,0.22744679757113428,26
2021-07-22,RSI,0.08923076923076922,0.6646667944021044,26
2021-07-22,Volatility,-0.2629059829059829,0.19442450486262236,26
2021-07-22,Trend_Strength,-0.029059829059829054,0.8879342977087152,26
2021-07-22,Return_5,0.10222222222222223,0.6192572431441279,26
2021-07-22,Return_10,0.1158974358974359,0.572887073891802,26
2021-07-22,Volume_Change,0.3374358974358974,0.09182885968221462,26
2021-07-22,Range_Position,0.18769230769230769,0.35852718374297227,26
2021-07-22,Momentum_Z,0.2451282051282051,0.22744679757113428,26
2021-07-22,Volatility_Z,-0.2629059829059829,0.19442450486262236,26
2021-07-22,Return_5_Z,0.10222222222222223,0.6192572431441279,26
2021-07-22,Return_10_Z,0.1158974358974359,0.572887073891802,26
2021-07-22,Return_Rank,0.5029059829059829,0.00882892728645773,26
2021-07-22,Momentum_Rank,0.2451282051282051,0.22744679757113428,26
2021-07-22,Volatility_Rank,-0.2629059829059829,0.19442450486262236,26
2021-07-23,Momentum,0.4543589743589744,0.019710800434729562,26
2021-07-23,RSI,0.45094017094017086,0.020772767551489598,26
2021-07-23,Volatility,-0.06256410256410255,0.7614147178180355,26
2021-07-23,Trend_Strength,0.32717948717948714,0.10278299876834492,26
2021-07-23,Return_5,0.20068376068376068,0.3256013780226861,26
2021-07-23,Return_10,0.41743589743589743,0.033855121740812184,26
2021-07-23,Volume_Change,0.3606837606837607,0.0702695085800545,26
2021-07-23,Range_Position,0.5316239316239316,0.005190051998392047,26
2021-07-23,Momentum_Z,0.4543589743589744,0.019710800434729562,26
2021-07-23,Volatility_Z,-0.06256410256410255,0.7614147178180355,26
2021-07-23,Return_5_Z,0.20068376068376068,0.3256013780226861,26
2021-07-23,Return_10_Z,0.41743589743589743,0.033855121740812184,26
2021-07-23,Return_Rank,0.2588034188034188,0.20173463730231225,26
2021-07-23,Momentum_Rank,0.4543589743589744,0.019710800434729562,26
2021-07-23,Volatility_Rank,-0.06256410256410255,0.7614147178180355,26
2021-07-26,Momentum,0.2300854700854701,0.25815449691319536,26
2021-07-26,RSI,0.2793162393162393,0.16700878872650002,26
2021-07-26,Volatility,-0.2567521367521367,0.2054591186420844,26
2021-07-26,Trend_Strength,0.19589743589743588,0.3375108894172771,26
2021-07-26,Return_5,0.04068376068376068,0.8435723369566132,26
2021-07-26,Return_10,0.17606837606837608,0.38958366716443044,26
2021-07-26,Volume_Change,-0.0899145299145299,0.6622460806602856,26
2021-07-26,Range_Position,0.3011965811965812,0.13484965036938648,26
2021-07-26,Momentum_Z,0.2300854700854701,0.25815449691319536,26
2021-07-26,Volatility_Z,-0.2567521367521367,0.2054591186420844,26
2021-07-26,Return_5_Z,0.04068376068376068,0.8435723369566132,26
2021-07-26,Return_10_Z,0.17606837606837608,0.38958366716443044,26
2021-07-26,Return_Rank,0.11111111111111109,0.588940668990549,26
2021-07-26,Momentum_Rank,0.2300854700854701,0.25815449691319536,26
2021-07-26,Volatility_Rank,-0.2567521367521367,0.2054591186420844,26
2021-07-27,Momentum,0.15965811965811963,0.4359332420566609,26
2021-07-27,RSI,0.05367521367521367,0.7945413142226203,26
2021-07-27,Volatility,-0.37777777777777777,0.05707247783433286,26
2021-07-27,Trend_Strength,0.26495726495726496,0.1908385196141234,26
2021-07-27,Return_5,0.20615384615384613,0.3123081399823766,26
2021-07-27,Return_10,0.15145299145299143,0.4601756443722609,26
2021-07-27,Volume_Change,-0.2854700854700854,0.15746618008711571,26
2021-07-27,Range_Position,0.2588034188034188,0.20173463730231225,26
2021-07-27,Momentum_Z,0.15965811965811963,0.4359332420566609,26
2021-07-27,Volatility_Z,-0.37777777777777777,0.05707247783433286,26
2021-07-27,Return_5_Z,0.20615384615384613,0.3123081399823766,26
2021-07-27,Return_10_Z,0.15145299145299143,0.4601756443722609,26
2021-07-27,Return_Rank,-0.13914529914529913,0.4978224828005433,26
2021-07-27,Momentum_Rank,0.15965811965811963,0.4359332420566609,26
2021-07-27,Volatility_Rank,-0.37777777777777777,0.05707247783433286,26
2021-07-28,Momentum,0.07487179487179485,0.7162257338889682,26
2021-07-28,RSI,-0.07487179487179485,0.7162257338889682,26
2021-07-28,Volatility,-0.377094017094017,0.05756027347289113,26
2021-07-28,Trend_Strength,0.2526495726495726,0.21304769357294254,26
2021-07-28,Return_5,0.037264957264957266,0.8565779417361832,26
2021-07-28,Return_10,0.03521367521367521,0.8643990594060471,26
2021-07-28,Volume_Change,0.3654700854700854,0.06635905175114572,26
2021-07-28,Range_Position,0.16376068376068376,0.4240758720256845,26
2021-07-28,Momentum_Z,0.07487179487179485,0.7162257338889682,26
2021-07-28,Volatility_Z,-0.377094017094017,0.05756027347289113,26
2021-07-28,Return_5_Z,0.037264957264957266,0.8565779417361832,26
2021-07-28,Return_10_Z,0.03521367521367521,0.8643990594060471,26
2021-07-28,Return_Rank,0.15008547008547007,0.4642834547396419,26
2021-07-28,Momentum_Rank,0.07487179487179485,0.7162257338889682,26
2021-07-28,Volatility_Rank,-0.377094017094017,0.05756027347289113,26
2021-07-29,Momentum,0.16307692307692306,0.4260397435836577,26
2021-07-29,RSI,0.1063247863247863,0.6051855622000845,26
2021-07-29,Volatility,-0.34222222222222215,0.08702814797914267,26
2021-07-29,Trend_Strength,0.0003418803418803419,0.9986774958874208,26
2021-07-29,Return_5,0.052307692307692305,0.7996701960899609,26
2021-07-29,Return_10,0.1835897435897436,0.36931756112366915,26
2021-07-29,Volume_Change,-0.04957264957264957,0.8099520587665144,26
2021-07-29,Range_Position,0.028376068376068375,0.8905554093344162,26
2021-07-29,Momentum_Z,0.16307692307692306,0.4260397435836577,26
2021-07-29,Volatility_Z,-0.34222222222222215,0.08702814797914267,26
2021-07-29,Return_5_Z,0.052307692307692305,0.7996701960899609,26
2021-07-29,Return_10_Z,0.1835897435897436,0.36931756112366915,26
2021-07-29,Return_Rank,0.011965811965811965,0.9537366266135443,26
2021-07-29,Momentum_Rank,0.16307692307692306,0.4260397435836577,26
2021-07-29,Volatility_Rank,-0.34222222222222215,0.08702814797914267,26
2021-07-30,Momentum,0.2854700854700854,0.15746618008711571,26
2021-07-30,RSI,0.1938461538461538,0.34269408932236073,26
2021-07-30,Volatility,-0.4352136752136752,0.026275297193493745,26
2021-07-30,Trend_Strength,-0.031794871794871796,0.8774615811644543,26
2021-07-30,Return_5,0.16854700854700852,0.4104682960658378,26
2021-07-30,Return_10,0.2786324786324786,0.16809362792700522,26
2021-07-30,Volume_Change,0.14735042735042733,0.4725560400920546,26
2021-07-30,Range_Position,0.09743589743589742,0.6358405014930661,26
2021-07-30,Momentum_Z,0.2854700854700854,0.15746618008711571,26
2021-07-30,Volatility_Z,-0.4352136752136752,0.026275297193493745,26
2021-07-30,Return_5_Z,0.16854700854700852,0.4104682960658378,26
2021-07-30,Return_10_Z,0.2786324786324786,0.16809362792700522,26
2021-07-30,Return_Rank,-0.10905982905982906,0.5958797037499546,26
2021-07-30,Momentum_Rank,0.2854700854700854,0.15746618008711571,26
2021-07-30,Volatility_Rank,-0.4352136752136752,0.026275297193493745,26
2021-08-02,Momentum,0.3182905982905983,0.11303864906635505,26
2021-08-02,RSI,0.11316239316239315,0.5820367736959637,26
2021-08-02,Volatility,-0.21846153846153846,0.2836425887399224,26
2021-08-02,Trend_Strength,-0.1822222222222222,0.3729558888797084,26
2021-08-02,Return_5,0.3538461538461538,0.07615972259350613,26
2021-08-02,Return_10,0.21094017094017092,0.30095542360372435,26
2021-08-02,Volume_Change,0.08923076923076922,0.6646667944021044,26
2021-08-02,Range_Position,0.11384615384615385,0.5797433676495642,26
2021-08-02,Momentum_Z,0.3182905982905983,0.11303864906635505,26
2021-08-02,Volatility_Z,-0.21846153846153846,0.2836425887399224,26
2021-08-02,Return_5_Z,0.3538461538461538,0.07615972259350613,26
2021-08-02,Return_10_Z,0.21094017094017092,0.30095542360372435,26
2021-08-02,Return_Rank,-0.3011965811965812,0.13484965036938648,26
2021-08-02,Momentum_Rank,0.3182905982905983,0.11303864906635505,26
2021-08-02,Volatility_Rank,-0.21846153846153846,0.2836425887399224,26
2021-08-03,Momentum,0.41743589743589743,0.033855121740812184,26
2021-08-03,RSI,0.2594871794871795,0.2005034472907049,26
2021-08-03,Volatility,-0.3572649572649573,0.07316926143482755,26
2021-08-03,Trend_Strength,-0.3011965811965812,0.13484965036938648,26
2021-08-03,Return_5,0.1063247863247863,0.6051855622000845,26
2021-08-03,Return_10,0.4133333333333333,0.035831162750263115,26
2021-08-03,Volume_Change,-0.31487179487179484,0.1171775388101537,26
2021-08-03,Range_Position,0.2287179487179487,0.26107325223100264,26
2021-08-03,Momentum_Z,0.41743589743589743,0.033855121740812184,26
2021-08-03,Volatility_Z,-0.3572649572649573,0.07316926143482755,26
2021-08-03,Return_5_Z,0.1063247863247863,0.6051855622000845,26
2021-08-03,Return_10_Z,0.4133333333333333,0.035831162750263115,26
2021-08-03,Return_Rank,-0.2423931623931624,0.23283997713545676,26
2021-08-03,Momentum_Rank,0.41743589743589743,0.033855121740812184,26
2021-08-03,Volatility_Rank,-0.3572649572649573,0.07316926143482755,26
2021-08-04,Momentum,0.15008547008547007,0.4642834547396419,26
2021-08-04,RSI,0.2417094017094017,0.23420142217199674,26
2021-08-04,Volatility,-0.35931623931623924,0.07141863181595458,26
2021-08-04,Trend_Strength,-0.3367521367521367,0.09253060620214183,26
2021-08-04,Return_5,-0.10837606837606836,0.598200439533845,26
2021-08-04,Return_10,0.2581196581196581,0.20297097529119013,26
2021-08-04,Volume_Change,0.06461538461538462,0.7538256182599908,26
2021-08-04,Range_Position,0.09948717948717947,0.6287118502684965,26
2021-08-04,Momentum_Z,0.15008547008547007,0.4642834547396419,26
2021-08-04,Volatility_Z,-0.35931623931623924,0.07141863181595458,26
2021-08-04,Return_5_Z,-0.10837606837606836,0.598200439533845,26
2021-08-04,Return_10_Z,0.2581196581196581,0.20297097529119013,26
2021-08-04,Return_Rank,-0.04513592132987359,0.8266958487885839,26
2021-08-04,Momentum_Rank,0.15008547008547007,0.4642834547396419,26
2021-08-04,Volatility_Rank,-0.35931623931623924,0.07141863181595458,26
2021-08-05,Momentum,-0.094017094017094,0.6477917988785469,26
2021-08-05,RSI,-0.13299145299145299,0.5172037613432983,26
2021-08-05,Volatility,-0.28136752136752136,0.16378383307949315,26
2021-08-05,Trend_Strength,-0.22598290598290596,0.26697458497857085,26
2021-08-05,Return_5,0.007179487179487179,0.9722326499002788,26
2021-08-05,Return_10,-0.094017094017094,0.6477917988785469,26
2021-08-05,Volume_Change,0.02974358974358974,0.8853143325908085,26
2021-08-05,Range_Position,-0.1268376068376068,0.536943539113977,26
2021-08-05,Momentum_Z,-0.094017094017094,0.6477917988785469,26
2021-08-05,Volatility_Z,-0.28136752136752136,0.16378383307949315,26
2021-08-05,Return_5_Z,0.007179487179487179,0.9722326499002788,26
2021-08-05,Return_10_Z,-0.094017094017094,0.6477917988785469,26
2021-08-05,Return_Rank,0.059829059829059825,0.7715669137554446,26
2021-08-05,Momentum_Rank,-0.094017094017094,0.6477917988785469,26
2021-08-05,Volatility_Rank,-0.28136752136752136,0.16378383307949315,26
2021-08-06,Momentum,0.3237606837606838,0.10664210687683538,26
2021-08-06,RSI,0.32717948717948714,0.10278299876834492,26
2021-08-06,Volatility,-0.36615384615384616,0.06581439086727033,26
2021-08-06,Trend_Strength,-0.07623931623931623,0.7112585886626264,26
2021-08-06,Return_5,0.2752136752136752,0.17359210168014824,26
2021-08-06,Return_10,0.2635897435897435,0.1932240742799767,26
2021-08-06,Volume_Change,0.05709401709401708,0.7817558545613771,26
2021-08-06,Range_Position,0.27794871794871795,0.1691834080538481,26
2021-08-06,Momentum_Z,0.3237606837606838,0.10664210687683538,26
2021-08-06,Volatility_Z,-0.36615384615384616,0.06581439086727033,26
2021-08-06,Return_5_Z,0.2752136752136752,0.17359210168014824,26
2021-08-06,Return_10_Z,0.2635897435897435,0.1932240742799767,26
2021-08-06,Return_Rank,-0.13914529914529913,0.4978224828005433,26
2021-08-06,Momentum_Rank,0.3237606837606838,0.10664210687683538,26
2021-08-06,Volatility_Rank,-0.36615384615384616,0.06581439086727033,26
2021-08-09,Momentum,0.16549837820953647,0.41910729487497084,26
2021-08-09,RSI,0.36895196299192123,0.06362134198623218,26
2021-08-09,Volatility,-0.3419387979535878,0.0873070326978668,26
2021-08-09,Trend_Strength,0.10839459895128732,0.5981374947561514,26
2021-08-09,Return_5,0.3764746165469001,0.05800494795471544,26
2021-08-09,Return_10,0.21473756511485312,0.2921339185169063,26
2021-08-09,Volume_Change,0.140194907160971,0.4945533253710717,26
2021-08-09,Range_Position,0.38604890288960064,0.051423151601075544,26
2021-08-09,Momentum_Z,0.16549837820953647,0.41910729487497084,26
2021-08-09,Volatility_Z,-0.3419387979535878,0.0873070326978668,26
2021-08-09,Return_5_Z,0.3764746165469001,0.05800494795471544,26
2021-08-09,Return_10_Z,0.21473756511485312,0.2921339185169063,26
2021-08-09,Return_Rank,-0.1658403170074901,0.41813338048782983,26
2021-08-09,Momentum_Rank,0.16549837820953647,0.41910729487497084,26
2021-08-09,Volatility_Rank,-0.3419387979535878,0.0873070326978668,26
2021-08-10,Momentum,0.5398290598290598,0.004421206698992581,26
2021-08-10,RSI,0.3695726495726495,0.06314261748877575,26
2021-08-10,Volatility,-0.31692307692307686,0.11468106749505916,26
2021-08-10,Trend_Strength,0.21914529914529915,0.28210067105544334,26
2021-08-10,Return_5,0.31555555555555553,0.11634098707424882,26
2021-08-10,Return_10,0.3586324786324786,0.07199856897652837,26
2021-08-10,Volume_Change,-0.05299145299145299,0.7971047301741516,26
2021-08-10,Range_Position,0.2745299145299145,0.1747067086699836,26
2021-08-10,Momentum_Z,0.5398290598290598,0.004421206698992581,26
2021-08-10,Volatility_Z,-0.31692307692307686,0.11468106749505916,26
2021-08-10,Return_5_Z,0.31555555555555553,0.11634098707424882,26
2021-08-10,Return_10_Z,0.3586324786324786,0.07199856897652837,26
2021-08-10,Return_Rank,-0.034529914529914524,0.8670089011429889,26
2021-08-10,Momentum_Rank,0.5398290598290598,0.004421206698992581,26
2021-08-10,Volatility_Rank,-0.31692307692307686,0.11468106749505916,26
2021-08-11,Momentum,0.4044444444444444,0.040428315770334275,26
2021-08-11,RSI,0.3716239316239316,0.061580290798771704,26
2021-08-11,Volatility,-0.46871794871794875,0.01572311535511007,26
2021-08-11,Trend_Strength,0.1158974358974359,0.572887073891802,26
2021-08-11,Return_5,0.1911111111111111,0.3496786228612843,26
2021-08-11,Return_10,0.4994871794871794,0.009377797374982516,26
2021-08-11,Volume_Change,0.07692307692307691,0.708779297161033,26
2021-08-11,Range_Position,0.2752136752136752,0.17359210168014824,26
2021-08-11,Momentum_Z,0.4044444444444444,0.040428315770334275,26
2021-08-11,Volatility_Z,-0.46871794871794875,0.01572311535511007,26
2021-08-11,Return_5_Z,0.1911111111111111,0.3496786228612843,26
2021-08-11,Return_10_Z,0.4994871794871794,0.009377797374982516,26
2021-08-11,Return_Rank,0.2841025641025641,0.15955255184384476,26
2021-08-11,Momentum_Rank,0.4044444444444444,0.040428315770334275,26
2021-08-11,Volatility_Rank,-0.46871794871794875,0.01572311535511007,26
2021-08-12,Momentum,0.33606837606837603,0.09323637369896544,26
2021-08-12,RSI,0.3326495726495726,0.09682596949469531,26
2021-08-12,Volatility,-0.5268376068376068,0.005688595687707629,26
2021-08-12,Trend_Strength,0.037264957264957266,0.8565779417361832,26
2021-08-12,Return_5,0.42769230769230765,0.029294532513711318,26
2021-08-12,Return_10,0.4721367521367521,0.014878837264563894,26
2021-08-12,Volume_Change,-0.14529914529914528,0.4788099469582665,26
2021-08-12,Range_Position,0.15076923076923074,0.46222716627373867,26
2021-08-12,Momentum_Z,0.33606837606837603,0.09323637369896544,26
2021-08-12,Volatility_Z,-0.5268376068376068,0.005688595687707629,26
2021-08-12,Return_5_Z,0.42769230769230765,0.029294532513711318,26
2021-08-12,Return_10_Z,0.4721367521367521,0.014878837264563894,26
2021-08-12,Return_Rank,0.03111111111111111,0.8800779478636698,26
2021-08-12,Momentum_Rank,0.33606837606837603,0.09323637369896544,26
2021-08-12,Volatility_Rank,-0.5268376068376068,0.005688595687707629,26
2021-08-13,Momentum,0.22188034188034186,0.2759862996022828,26
2021-08-13,RSI,0.11111111111111109,0.588940668990549,26
2021-08-13,Volatility,-0.5924786324786324,0.0014268540325279753,26
2021-08-13,Trend_Strength,-0.045470085470085464,0.8254320783624893,26
2021-08-13,Return_5,0.3135042735042735,0.11886388380277615,26
2021-08-13,Return_10,0.3866666666666666,0.05101946710060357,26
2021-08-13,Volume_Change,0.29504273504273504,0.14340113103005428,26
2021-08-13,Range_Position,0.06324786324786325,0.7588825923276494,26
2021-08-13,Momentum_Z,0.22188034188034186,0.2759862996022828,26
2021-08-13,Volatility_Z,-0.5924786324786324,0.0014268540325279753,26
2021-08-13,Return_5_Z,0.3135042735042735,0.11886388380277615,26
2021-08-13,Return_10_Z,0.3866666666666666,0.05101946710060357,26
2021-08-13,Return_Rank,-0.455042735042735,0.019503823561301002,26
2021-08-13,Momentum_Rank,0.22188034188034186,0.2759862996022828,26
2021-08-13,Volatility_Rank,-0.5924786324786324,0.0014268540325279753,26
2021-08-16,Momentum,0.187008547008547,0.3603125676946043,26
2021-08-16,RSI,0.23965811965811962,0.23831737625711397,26
2021-08-16,Volatility,-0.5623931623931623,0.002785204480499993,26
2021-08-16,Trend_Strength,0.02974358974358974,0.8853143325908085,26
2021-08-16,Return_5,0.007179487179487179,0.9722326499002788,26
2021-08-16,Return_10,0.12615384615384614,0.5391585073042711,26
2021-08-16,Volume_Change,0.4673504273504273,0.016071677656712656,26
2021-08-16,Range_Position,0.13299145299145299,0.5172037613432983,26
2021-08-16,Momentum_Z,0.187008547008547,0.3603125676946043,26
2021-08-16,Volatility_Z,-0.5623931623931623,0.002785204480499993,26
2021-08-16,Return_5_Z,0.007179487179487179,0.9722326499002788,26
2021-08-16,Return_10_Z,0.12615384615384614,0.5391585073042711,26
2021-08-16,Return_Rank,0.4673504273504273,0.016071677656712656,26
2021-08-16,Momentum_Rank,0.187008547008547,0.3603125676946043,26
